timestamp	filename	caption	location_lat	location_lng	location_alt	location_acc	slug	hashtag_names
1717235469	20240601095109_a02d9.png	滝口商店さんというらしいのですが、御結納調製所という文字が気になりました。結納を調製するところというのはなに？	34.67930444801343	135.82903772895546	87.7818603515625	35.0	20240601095109_a02d9	さわのならまち実験
1717235589	20240601095308_9346a.png	町屋空間という名前のなんだかディープな空間が広がっていました。絶対占いとかできるところでしょ。	34.679342395519036	135.82903286673897	87.60391616821289	35.0	20240601095308_9346a	さわのならまち実験
1717235580	20240601095300_dce14.png	二月堂を降りる時の階段。落ち着いた明かりでちょっと薄暗くてめっちゃ良い感じの雰囲気だった。\n	34.6890499	135.8442777	176.48874165999132	116.0999984741211	20240601095300_dce14	さわのならまち実験
1717235672	20240601095432_a44df.png	餅飯殿センター街の入り口です。お腹がすく名前ですね。もうこの時間には多くの店がしまっていました。	34.67962359547129	135.82901020546987	86.62015153747052	4.551622081973213	20240601095432_a44df	さわのならまち実験
1717235769	20240601095609_4f254.png	餅飯殿センター街から少し入ったところにひっそり佇むコーヒー屋さんです。2階にあるので少し入りにくい。	34.68006705734311	135.82910075850037	86.5313606262207	35.0	20240601095609_4f254	さわのならまち実験
1717235823	20240601095703_153e1.png	奈良だから鹿の自販機か！とおもったら、奈良のバスケチームのバンビさんでした。あ、いずれにせよ鹿さんか！	34.680045338781596	135.82904306031136	86.31187438964844	35.0	20240601095703_153e1	さわのならまち実験
1717236021	20240601100020_e63b4.png	餅飯殿センター街のサイドウェイ。これまた一層細くてディープな雰囲気です。怖くて入れませんでした。	34.68110124614511	135.82904894824782	85.30186080932617	65.0	20240601100020_e63b4	さわのならまち実験
1717236150	20240601100230_bdf45.png	林院町絵屋橋跡だそうです。石碑と、説明文のみありました。興福寺の別邸、元林院があったことに由来するようです。	34.68153114899498	135.8299083263947	81.24948501586914	3.831280086725007	20240601100230_bdf45	さわのならまち実験
1717236058	20240601100057_fcdb5.png	東大寺 鐘楼を見つけた。これがいつもお正月のテレビの生放送で見ている鐘かな。こんなに近くで見れて嬉しい！	34.6882536	135.8438419	169.0	78.5270004272461	20240601100057_fcdb5	さわのならまち実験
1717236277	20240601100436_66d40.png	いづみさんという居酒屋？です。名物は鮑腸汁（ほうちょうじる）で、味噌で煮込んだ麺のようです。	34.68122048665688	135.8299471938869	83.67914962768555	35.0	20240601100436_66d40	さわのならまち実験
1717236410	20240601100650_a77e9.png	八王子四之堂神社だそうです。もともとは、八王子社、四之堂は別々に建てられたと考えられています。	34.681189207947035	135.8299672001248	83.3669548034668	35.0	20240601100650_a77e9	さわのならまち実験
1717236549	20240601100908_e6957.png	中川政七商店です。綺麗な服が売られています。旧遊中川本店の跡地にあるようです。これが中川政七の前身なのる	34.68085757925611	135.8297751379533	75.98813247680664	3.8950713456149426	20240601100908_e6957	さわのならまち実験
1717236982	20240601101622_fecaa.png	奈良縣里程元標 (復元)のようです。明治政府は、道路里程調査というものを行ったらしく、京都、大阪、伊勢へと向かう街道の起点とされたところのようです	34.68196385108926	135.82928457392933	93.3213845398277	4.006606077008687	20240601101622_fecaa	さわのならまち実験
1717237194	20240601101953_19c2e.png	東向商店街の屋根に施された鹿さんがかわいいです。今まで気がつかなかったですが、何個か発見しました。	34.682289199594415	135.82870613226606	85.27523422241211	35.0	20240601101953_19c2e	さわのならまち実験
1717237275	20240601102114_19235.png	奈良基督教会です。東向商店街に面しています。幼稚園も併設されているようです。門が開いているのを見たことがない気がします。	34.68271554827596	135.82874291625376	90.17969131469728	35.0	20240601102114_19235	さわのならまち実験
1717237379	20240601102259_7b8bb.png	東向商店街横の急な坂道です。日中は、たい焼き屋さんもあいていて、よく行列を作っています。食べたことはない…	34.683210479230986	135.82877440679584	91.03224563598631	35.0	20240601102259_7b8bb	さわのならまち実験
1717237435	20240601102355_8cfed.png	東向商店街の脇道です。これまたディープな雰囲気をかもしています。どんな飲食店があるか今度探検したい！	34.68322203646411	135.8287480497067	91.09375	35.0	20240601102355_8cfed	さわのならまち実験
1717237566	20240601102605_298ff.png	東向商店街の入り口にある地面の文字ですね、反対側にも同じ文字が刻まれていました。ちょっとレトロな雰囲気です。	34.68423097753239	135.8286333717124	89.66511917114258	37.29963327319961	20240601102605_298ff	さわのならまち実験
1717237580	20240601102620_2617d.png	奈良県庁の横にあるスターバックス。ここだけ明るくてとても綺麗！上から奈良公園を見渡せるので眺めも良さそう！	34.684353	135.8387692	121.2638079417916	17.393999099731445	20240601102620_2617d	さわのならまち実験
1717237726	20240601102846_02bbe.png	奈良県庁の横にある奈良公園バスターミナル。オレンジの明かりがいっぱいでとても綺麗だった。確か屋上にも行ける。	34.6848412	135.8339053	135.59999084472656	23.069000244140625	20240601102846_02bbe	さわのならまち実験
1717237735	20240601102855_54455.png	ひかしむききた商店街の脇にある社です。特に説明が見つけられなかったのですが、立地的に商売関連？	34.6853464236806	135.82883276057973	88.43185806274414	3.5355339059327373	20240601102855_54455	さわのならまち実験
1717237846	20240601103045_c4321.png	奈良カトリック教会も発見しました。こちらの門は開いていますね。少し丘のようになったところに建物がたっていました。	34.68521490638121	135.8288085523307	89.8885383605957	40.0	20240601103045_c4321	さわのならまち実験
1717238019	20240601103338_fc500.png	とある住宅と融合した形で建てられている十福地蔵尊です。卍のマークが施されているので、社でしょうかね。	34.68672711912266	135.82903097538968	87.53376770019531	35.0	20240601103338_fc500	さわのならまち実験
1717238176	20240601103615_53b9c.png	久家さんです。もう閉まっていましたが、和食系のお店のようです。電話番号から察するに老舗の予感！	34.686889783511575	135.82942502585783	84.17532730102539	3.5355339059327373	20240601103615_53b9c	さわのならまち実験
1717238324	20240601103844_c3e65.png	初宮神社です。奈良に都があったときの八神殿のようです。むすびの神が祀られているようです。詣でたかったけど残念！	34.687229711594696	135.8296984435393	92.40250015258788	6.281128103064039	20240601103844_c3e65	さわのならまち実験
1717238316	20240601103836_076ba.png	奈良県庁の近くにある奈良県立美術館。日本の伝統的な仏像や絵画など、いつも面白そうなテーマの展示をしている。行ったことは無い。	34.6853927	135.8323376	131.29998779296875	27.57900047302246	20240601103836_076ba	さわのならまち実験
1717238456	20240601104056_201c5.png	きたまち案内所です。旧鍋屋交番だったそうです。なんとなく古めかしい建物と雰囲気だったので納得（暗くて伝わるかな）	34.68734534316315	135.82960058830645	85.86797714233398	35.0	20240601104056_201c5	さわのならまち実験
1717238517	20240601104157_b8d06.png	奈良女子大学の近くにある奈良放送局。恐らく今は移転してもう使われていない。この建物どうするのかな。	34.686809	135.8319008	126.5	32.57699966430664	20240601104157_b8d06	さわのならまち実験
1717238659	20240601104418_d5c53.png	閑静の住宅街に突如現れるホテルです。和風の建築物で、そんなにキャパシティーも大きくなさそうので、高級感が漂います。\n	34.686829266170676	135.8308547270818	81.73294448852539	3.6311384502831103	20240601104418_d5c53	さわのならまち実験
1717238842	20240601104722_3c51d.png	奈良県文化会館文化情報センターです。夜だし改修中でその実態が見えにくいですが、かなり大きな敷地です。	34.686297222556874	135.83191867293797	91.0648160679266	4.722559945223354	20240601104722_3c51d	さわのならまち実験
1717238910	20240601104830_00859.png	奈良県立博物館です。国立博物館の方は知っていたのですが、県立がここにあったとは知りませんでした。	34.68566133181762	135.8320896529809	92.96099472045898	40.0	20240601104830_00859	さわのならまち実験
